ticker,data,preco_fechamento,momentum_6m,volatilidade_6m,momentum_ajustado,target_retorno_1m
BBAS3.SA,2025-12-05,20.784212112426758,-0.012529065056026243,0.289454400530189,-0.04328510823493081,0.0330813873617235
BBDC4.SA,2025-12-05,17.018321990966797,0.17632195102870613,0.22836237976853552,0.7721147029883961,0.0461015307141428
ITUB4.SA,2025-12-05,37.13419723510742,0.1488074074166862,0.19895478245843676,0.747945867789196,0.052181789997171935
PETR4.SA,2025-12-05,29.490501403808594,0.06542225741101622,0.20633338833838577,0.31707062990563617,-0.003604497773698312
RADL3.SA,2025-12-05,22.035886764526367,0.44778194604012234,0.43595064150569246,1.0271390919246426,0.07570549367873758
RENT3.SA,2025-12-05,44.305233001708984,0.06860465875099309,0.34632398432044753,0.19809387122179328,-0.04796738104436482
VALE3.SA,2025-12-05,66.7267837524414,0.3036403641853046,0.19750420439845295,1.5373868374605753,0.11979024042154984
WEGE3.SA,2025-12-05,45.33246994018555,0.11911600766514698,0.28203503380125283,0.42234472100755677,0.01236944756381364
ABEV3.SA,2025-12-08,12.985326766967773,-0.021068633091482526,0.20321210221544708,-0.10367804309777473,0.06746659212746797
B3SA3.SA,2025-12-08,13.69598388671875,0.09184285849264595,0.2870393779393518,0.31996605884524776,0.03819394928585762
BBAS3.SA,2025-12-08,21.216400146484375,0.014572691822886306,0.2907768120697655,0.05011641650225503,0.012499928080216494
BBDC4.SA,2025-12-08,17.140419006347656,0.15298631617399713,0.22472624560597135,0.680767463370696,0.03080682213218111
ITUB4.SA,2025-12-08,37.3141975402832,0.1445176313000263,0.19870179012907302,0.7273091561286403,0.03764685724649097
PETR4.SA,2025-12-08,29.763124465942383,0.04188803324627651,0.2015542575395059,0.20782509760711054,-0.010776157492007554
RADL3.SA,2025-12-08,22.608888626098633,0.5023207104627144,0.4345944686006649,1.155837790757252,0.03794072485679201
RENT3.SA,2025-12-08,44.392051696777344,0.0703351088414959,0.34632943455565457,0.20308729730621022,-0.056646022938684926
VALE3.SA,2025-12-08,66.2706527709961,0.3055802183996568,0.1973012061611509,1.5488005590298632,0.12779933105593488
WEGE3.SA,2025-12-08,46.371131896972656,0.14200591449699182,0.2836945416782803,0.5005592058871249,0.0036480185693976708
ABEV3.SA,2025-12-09,13.00439453125,-0.011661924868323747,0.20292202763997869,-0.0574699799915964,0.06666827514268014
B3SA3.SA,2025-12-09,13.476466178894043,0.09551801255472853,0.2865552806103954,0.33333188748524983,0.04199821967137862
BBAS3.SA,2025-12-09,21.10835075378418,0.008532843536909591,0.2908679812710528,0.029335795227863334,-0.013494529385267962
BBDC4.SA,2025-12-09,16.91501235961914,0.1299923050970817,0.22531619821193302,0.5769327998993246,0.032621670486623344
ITUB4.SA,2025-12-09,37.23319625854492,0.134667185999769,0.19853739909083257,0.6782963140267473,0.03147751555536482
PETR4.SA,2025-12-09,29.951139450073242,0.025891268821296522,0.1992973110483796,0.12991278550171403,0.00826936316657001
RADL3.SA,2025-12-09,22.91926383972168,0.4966176482842716,0.4342630641595094,1.1435871232692696,0.021294916611151793
RENT3.SA,2025-12-09,43.40813064575195,0.03752122373960136,0.3475563667227527,0.10795723322062521,-0.05842599744217092
VALE3.SA,2025-12-09,66.30867004394531,0.31275686059233665,0.19689978960246354,1.5884062711483138,0.1363521304858586
WEGE3.SA,2025-12-09,46.26435470581055,0.14041016940593107,0.28372434260995083,0.4948823499397777,-0.0015668800008047379
ABEV3.SA,2025-12-10,12.966259002685547,-0.0029368191234950495,0.20229334673038477,-0.014517625868384206,0.09210915359013039
B3SA3.SA,2025-12-10,13.562363624572754,0.0964931237887513,0.2865902939418747,0.33669362092326033,0.06578762969485852
BBAS3.SA,2025-12-10,21.216400146484375,0.005733307637860482,0.29074282298209947,0.01971951561539826,-0.004629746166315951
BBDC4.SA,2025-12-10,17.215551376342773,0.1591999542974697,0.22580180166720662,0.7050428877095645,0.03300144794312643
ITUB4.SA,2025-12-10,37.52622985839844,0.15459775307840828,0.1978737490221731,0.7812949107316127,0.03465796832375134
PETR4.SA,2025-12-10,30.026348114013672,0.004129217932315381,0.19635443856117163,0.02102940968675367,0.033196793841671735
RADL3.SA,2025-12-10,23.181142807006836,0.5599205075840564,0.42700763575445216,1.3112657964412489,0.03707108884243726
RENT3.SA,2025-12-10,44.36310577392578,0.06922843280132485,0.3485635470096434,0.19861065046887866,-0.07759450474404705
VALE3.SA,2025-12-10,67.52498626708984,0.34427251955251686,0.19683909995506566,1.7490047436261762,0.16875252453637501
WEGE3.SA,2025-12-10,47.05063247680664,0.15419136750963428,0.2845840565686227,0.54181309160042,-0.0053454500435015095
ABEV3.SA,2025-12-11,13.137870788574219,0.00728332569240094,0.20310866377879672,0.03585925660134875,0.06569891992308974
B3SA3.SA,2025-12-11,13.648262023925781,0.07112998897256637,0.28330106520631926,0.2510756142789814,0.0871207526391844
BBAS3.SA,2025-12-11,21.18692970275879,-0.013559283354140262,0.28963206903830047,-0.04681554566510107,-0.005099723596925565
BBDC4.SA,2025-12-11,17.41278648376465,0.1493335795306317,0.22446767405790738,0.6652787763645074,0.042255963344456804
ITUB4.SA,2025-12-11,37.497684478759766,0.1357542685536668,0.19642693649394152,0.6911183922977586,0.04433572507579764
PETR4.SA,2025-12-11,29.528100967407227,-0.002717921650917355,0.19728826422574197,-0.013776398011224043,0.04406213486022326
RADL3.SA,2025-12-11,23.927982330322266,0.5780341452641734,0.4285558740002788,1.348795292125193,0.023307725038688165
RENT3.SA,2025-12-11,45.09622573852539,0.06382257510162252,0.34798259806873916,0.18340737570162993,-0.0912909770629533
VALE3.SA,2025-12-11,68.41822814941406,0.32532379513852766,0.19292680560823705,1.686255023571685,0.15247062963872393
WEGE3.SA,2025-12-11,47.128292083740234,0.15230808261383025,0.28456571754421656,0.5352299072714697,-0.019024883363407685
ABEV3.SA,2025-12-12,13.385754585266113,0.041445420393434566,0.20358880668438314,0.20357416042860355,0.05043373883164981
B3SA3.SA,2025-12-12,13.676895141601562,0.06878122196831075,0.28325568430278736,0.24282380118023256,0.09345466341042186
BBAS3.SA,2025-12-12,21.31462287902832,-0.0039042250582042733,0.28971610688911437,-0.013476037283969759,-0.015207425932221352
BBDC4.SA,2025-12-12,17.525489807128906,0.1408727736903285,0.2237423017648189,0.6296206509862554,0.036101372991435676
ITUB4.SA,2025-12-12,37.8306999206543,0.1386402264814783,0.19661374480972962,0.705140053233031,0.026590055491070963
PETR4.SA,2025-12-12,29.697317123413086,-0.019414301439054593,0.19485908005079602,-0.09963252127636883,0.046276843460032246
RADL3.SA,2025-12-12,24.248058319091797,0.5884832201655538,0.42872465543883626,1.3726367557825454,0.024079982594148452
RENT3.SA,2025-12-12,45.8100471496582,0.08823388412791949,0.3483918977629738,0.2532604365786625,-0.13272609677429836
VALE3.SA,2025-12-12,68.61000061035156,0.37412101700202743,0.18006923496569707,2.0776509494989353,0.149686584342005
WEGE3.SA,2025-12-12,48.069889068603516,0.19901299094400712,0.28291842404779904,0.7034288827735867,-0.040725379810055085
ABEV3.SA,2025-12-15,13.614570617675781,0.05691129832317973,0.2049360777193894,0.277702681521533,0.0320469193141566
B3SA3.SA,2025-12-15,13.753249168395996,0.055314185159594374,0.28212161436618816,0.19606503841920342,0.07739509685897827
BBAS3.SA,2025-12-15,21.619117736816406,0.014398449931038637,0.2903511484954288,0.04958978122060131,-0.031803821981528535
BBDC4.SA,2025-12-15,17.769681930541992,0.16243676937196222,0.22410180780869796,0.7248347122242966,0.02132275760964686
ITUB4.SA,2025-12-15,38.401588439941406,0.1595739090784351,0.1973267187482272,0.8086786730692989,0.009796512199672147
PETR4.SA,2025-12-15,29.80072784423828,-0.015027174406257837,0.19492348618482513,-0.07709268236670655,0.04687655608325669
RADL3.SA,2025-12-15,23.957082748413086,0.5616372600696928,0.42913013340589384,1.3087807551805428,0.015870420163798693
RENT3.SA,2025-12-15,46.070491790771484,0.08764457841153692,0.348373940085924,0.2515819018779648,-0.13529825819983488
VALE3.SA,2025-12-15,69.02999877929688,0.38353612113674557,0.17989931424695832,2.1319487666875876,0.13820079797522067
WEGE3.SA,2025-12-15,48.22520065307617,0.1914304284038603,0.2826228455977008,0.6773352946716549,-0.04587908808666896
ABEV3.SA,2025-12-16,13.500162124633789,0.045511599406104934,0.20528851327873693,0.22169579134858913,0.039315705216733665
B3SA3.SA,2025-12-16,13.094696998596191,0.01865081780928716,0.2901372207961396,0.06428274786016465,0.09935513519438266
BBAS3.SA,2025-12-16,21.324443817138672,0.02199127395192115,0.2894183724431277,0.07598437433768154,-0.00783039583547629
BBDC4.SA,2025-12-16,17.281299591064453,0.14295638735660685,0.22746585423764915,0.6284740531088703,0.06518878130691674
ITUB4.SA,2025-12-16,37.41204833984375,0.13864031060717483,0.20089234527105623,0.6901224156655289,0.04620211139733654
PETR4.SA,2025-12-16,28.898242950439453,-0.043040644000942235,0.19965100530286134,-0.21557940034237028,0.08359737527590583
RADL3.SA,2025-12-16,22.773775100708008,0.5335826780758284,0.43449671543875223,1.2280476678333914,0.08429301231313158
RENT3.SA,2025-12-16,43.69751739501953,0.07152714265715779,0.35258796242563034,0.20286325762537813,-0.09012817238033699
VALE3.SA,2025-12-16,69.29000091552734,0.4133943825859094,0.1750381122723991,2.361739264775512,0.1557223376094572
WEGE3.SA,2025-12-16,48.47759246826172,0.20191989951805125,0.2825041742087121,0.7147501451390034,-0.04653414237050202
ABEV3.SA,2025-12-17,13.366686820983887,0.03336057457520676,0.2057859355008676,0.16211299617736077,0.06759930642058953
B3SA3.SA,2025-12-17,12.646117210388184,7.828115699633209e-05,0.2934280684798775,0.0002667814207477578,0.20275685187831605
BBAS3.SA,2025-12-17,21.167285919189453,0.02684695028813878,0.28907930705809637,0.09287053632913041,0.03944311614764584
BBDC4.SA,2025-12-17,17.140419006347656,0.14262343021261545,0.22749286091202564,0.6269358503859588,0.10699686062985925
ITUB4.SA,2025-12-17,37.07902908325195,0.13188494627849087,0.20134178053017907,0.6550301975636034,0.10187329379647925
PETR4.SA,2025-12-17,29.21787452697754,-0.006738640777450881,0.19708558585026043,-0.03419144402863989,0.10958123340536563
RADL3.SA,2025-12-17,22.647686004638672,0.49225006315341485,0.4323736243084025,1.1384830976699538,0.1200341757685548
RENT3.SA,2025-12-17,42.06730270385742,0.053350948287172004,0.3556331550342096,0.1500168011107963,-0.01101118992180683
VALE3.SA,2025-12-17,70.16999816894531,0.4134733780598756,0.17504657304326315,2.3620763941358893,0.1757161486789307
WEGE3.SA,2025-12-17,48.34169006347656,0.19781214358277582,0.2825727512068772,0.7000396985835112,-0.019965462177738758
ABEV3.SA,2025-12-18,13.271346092224121,0.029896456605701453,0.20597851099916317,0.14514357085445148,0.09630831814998753
B3SA3.SA,2025-12-18,12.693838119506836,-0.010519843708600412,0.29276419889576405,-0.03593282152762778,0.20751185496753144
BBAS3.SA,2025-12-18,21.206575393676758,0.012242079020637005,0.2881609995510565,0.042483469448362836,0.08615097937617189
BBDC4.SA,2025-12-18,17.215551376342773,0.14396952052759765,0.227523437721889,0.6327678676496501,0.13228565284353144
ITUB4.SA,2025-12-18,37.269325256347656,0.11830632112571156,0.199852188702442,0.5919691042356143,0.13334148760533604
PETR4.SA,2025-12-18,29.04865837097168,0.007336829228054332,0.19522691362058023,0.037581033741655716,0.12105250060358386
RADL3.SA,2025-12-18,22.376108169555664,0.44630761381240974,0.4308322082546842,1.0359197972231855,0.0898569452820499
RENT3.SA,2025-12-18,42.28740692138672,0.03296282523569022,0.35388713573199193,0.09314502254372375,0.012927014746436427
VALE3.SA,2025-12-18,70.3499984741211,0.4162330922542302,0.1749794836208919,2.378753689524167,0.17953099014577178
WEGE3.SA,2025-12-18,48.535831451416016,0.20567382899826792,0.2824872592026556,0.7280817888169535,0.009752363700297417
ABEV3.SA,2025-12-19,13.243124961853027,0.054776194361623405,0.2023165585621218,0.27074498869950003,0.12198793022508392
B3SA3.SA,2025-12-19,12.779736518859863,-0.010410436749165827,0.2927693011552734,-0.03555849847673933,0.21475285483217998
BBAS3.SA,2025-12-19,21.059240341186523,0.013701126740603971,0.2880813248220313,0.047559926868109725,0.1324627141100978
BBDC4.SA,2025-12-19,17.375221252441406,0.16170189859976042,0.22739029134277658,0.7111205040676295,0.14896043962316763
ITUB4.SA,2025-12-19,37.61185836791992,0.14560556160381627,0.19831846415528417,0.7342007322616543,0.13579336863723257
PETR4.SA,2025-12-19,29.152069091796875,0.01600396836124379,0.19514879970095755,0.08200905353129498,0.16564438291346284
RADL3.SA,2025-12-19,22.40520477294922,0.4154836240134023,0.4289107949073407,0.9686947238135166,0.09285719150269256
RENT3.SA,2025-12-19,42.7364387512207,0.05183369963047083,0.35397212313876236,0.1464344117577622,0.02215627619531424
VALE3.SA,2025-12-19,70.8499984741211,0.42450319949363746,0.17494240267313982,2.4265312068839817,0.19999997846324713
WEGE3.SA,2025-12-19,48.264034271240234,0.19093001082420274,0.28246806442763966,0.675934857312387,0.028639611347562433
ABEV3.SA,2025-12-22,13.083568572998047,0.029809825864655203,0.2023100618391792,0.1473472233346046,0.14710372009391848
B3SA3.SA,2025-12-22,12.63657283782959,-0.05704602523239565,0.28878591063892944,-0.19753742523720488,0.21764335238910015
BBAS3.SA,2025-12-22,20.921724319458008,-0.008716294076773486,0.287352875166887,-0.030333067214696533,0.14553994804817827
BBDC4.SA,2025-12-22,17.131023406982422,0.13844326856349254,0.2281552292656492,0.6067941945012276,0.1703830836188247
ITUB4.SA,2025-12-22,37.687984466552734,0.15503581678988484,0.19794557072018612,0.783224480476211,0.14858822842321096
PETR4.SA,2025-12-22,29.236677169799805,0.010923763309943013,0.1948688021373797,0.05605701472030355,0.17288537991376685
RADL3.SA,2025-12-22,22.608888626098633,0.44144995915003804,0.4280147694058736,1.0313895470542145,0.0711969534239012
RENT3.SA,2025-12-22,42.3947868347168,0.1193602281601499,0.3372437162528352,0.35392869431750734,0.052037699242338586
VALE3.SA,2025-12-22,72.91999816894531,0.4236346606293522,0.17468331536206,2.4251581197168113,0.13919366128291433
WEGE3.SA,2025-12-22,47.44621276855469,0.14438807911054635,0.28085226847600636,0.5141068644168051,0.0828787223402323
ABEV3.SA,2025-12-23,13.432597160339355,0.06898202421597155,0.20477342195419004,0.3368700076292301,0.10393466173010224
B3SA3.SA,2025-12-23,12.913355827331543,-0.03679654662008625,0.2904652752058604,-0.12668139623232955,0.22802039933873108
BBAS3.SA,2025-12-23,21.36373519897461,0.006190224581071559,0.28875747101304944,0.0214374525422818,0.13517237684976458
BBDC4.SA,2025-12-23,17.290691375732422,0.14651259389913812,0.22844821717112532,0.6413383116463058,0.19011997614640963
ITUB4.SA,2025-12-23,38.30644226074219,0.1724149687913532,0.19905539565006208,0.866165763697546,0.15999117290080545
PETR4.SA,2025-12-23,29.393901824951172,0.024265309143012743,0.19466895575844095,0.12464909491332998,0.19201589527392038
RADL3.SA,2025-12-23,22.68512535095215,0.4613565258597842,0.42706018562715703,1.0803079785633996,0.08678585911224568
RENT3.SA,2025-12-23,43.82974624633789,0.13924119429253318,0.3398860811176186,0.4096701866539464,0.06236078297919745
VALE3.SA,2025-12-23,72.9000015258789,0.40676810797613433,0.17373398033869014,2.3413272819925606,0.16460905005248994
WEGE3.SA,2025-12-23,48.06343078613281,0.17417119754385343,0.2801607166566762,0.6216831525216723,0.09154937402476593
ABEV3.SA,2025-12-26,13.681903839111328,0.07452676240113226,0.20559321434796385,0.36249621680118627,0.08965005859262276
B3SA3.SA,2025-12-26,13.094696998596191,-0.05490983174021524,0.28751279664903134,-0.19098221846189342,0.23724288159781115
BBAS3.SA,2025-12-26,21.461959838867188,-0.005653875930944372,0.28788731401083667,-0.0196391978936993,0.16247126796352163
BBDC4.SA,2025-12-26,17.281299591064453,0.13040016472263752,0.2275343886235551,0.5731009080055078,0.20688055178271814
ITUB4.SA,2025-12-26,38.31880187988281,0.154162841785888,0.19754258008632172,0.7804030995166826,0.18571606057673806
PETR4.SA,2025-12-26,29.490880966186523,0.02212699526292098,0.1945763936890469,0.11371880649757646,0.2278855224016223
RADL3.SA,2025-12-26,22.7939510345459,0.457507247167894,0.42700450378407756,1.0714342427620873,0.07595487923404654
RENT3.SA,2025-12-26,43.819984436035156,0.12719674381298923,0.3395471282451483,0.3746070375278066,0.09111157810652015
VALE3.SA,2025-12-26,73.12000274658203,0.4139511776797587,0.17341402654879998,2.38706860060867,0.1894146328484445
WEGE3.SA,2025-12-26,48.53132247924805,0.17375682024358546,0.2801353274565607,0.6202602928419627,0.05784614997647819
ABEV3.SA,2025-12-29,13.831486701965332,0.0809059258764824,0.20603481119966344,0.3926808552661443,0.0641672467044716
B3SA3.SA,2025-12-29,13.161505699157715,-0.044318759291487,0.28752670009680337,-0.1541378914603963,0.24363757884574988
BBAS3.SA,2025-12-29,21.334264755249023,-0.0034395825234466294,0.2877781509134235,-0.011952201765593418,0.17403325561524996
BBDC4.SA,2025-12-29,17.365825653076172,0.12641767477937782,0.2273278247290487,0.5561029536531863,0.18552353324559845
ITUB4.SA,2025-12-29,38.201202392578125,0.14655989498974312,0.1975787005389486,0.7417798304673627,0.18448962954264214
PETR4.SA,2025-12-29,29.80120849609375,0.02909560133904098,0.1950653260909392,0.14915824314915224,0.22681423740893747
RADL3.SA,2025-12-29,23.09074592590332,0.46582511234476537,0.42720527901838196,1.0904011144598278,0.04884323331489382
RENT3.SA,2025-12-29,43.9078369140625,0.12648861702801487,0.3395414513742506,0.37252776212173316,0.07003116199091997
VALE3.SA,2025-12-29,72.12000274658203,0.3867855227472235,0.17447356368782516,2.2168717974906222,0.21200776945688604
WEGE3.SA,2025-12-29,48.49150085449219,0.17950247805799133,0.2799245546541224,0.6412530629182794,0.06897969092547096
ABEV3.SA,2025-12-30,13.821514129638672,0.060206246055251156,0.2041897831080429,0.2948543513726847,0.0714285911426471
B3SA3.SA,2025-12-30,13.256949424743652,-0.03363893263666125,0.28769101941534064,-0.11692729479364314,0.19545225750901785
